1.626016260162601625e-03 1.739130434782608760e-03 5.692829457364341483e-02 1.167168674698795296e-02 6.973756652596805813e-03 1.292246520874751337e-01 4.701141705842847018e-02 6.322468077728884972e-02 3.860565238525102277e-02 2.126151665485471803e-04 6.970431005679920133e-01 8.197669831066095592e-01 9.000000000000000000e+01
2.168021680216802166e-03 1.739130434782608760e-03 2.919896640826873391e-01 3.219126506024096862e-02 3.174894476050651310e-02 1.585487077534791234e-01 5.355943586299529574e-02 1.434745728161065763e-02 6.465717658495938325e-02 0.000000000000000000e+00 7.266956231206146699e-02 4.422631214099595476e-01 8.500000000000000000e+01
3.794037940379403617e-02 1.356521739130434889e-01 3.012758397932816523e-01 8.301957831325301740e-02 3.028078546522297576e-02 4.075546719681907848e-01 2.014775016789791817e-01 1.489583279732074050e-01 3.338768141101312176e-02 2.834868887313962043e-04 7.358837287003006100e-02 4.552580371213252874e-01 6.800000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 3.956718346253230642e-03 1.882530120481927700e-03 2.752798678656634239e-03 9.940357852882704057e-03 3.357958361316320042e-03 9.247256242254205116e-03 1.439066731476980679e-02 4.252303330970943606e-04 3.031239558970931780e-01 8.124795770299818587e-01 9.800000000000000000e+01
1.084010840108401083e-02 1.391304347826087008e-02 1.750645994832041585e-01 5.798192771084337976e-02 2.312350890071572518e-02 1.292246520874751337e-01 6.044325050369375729e-02 4.696341115378540459e-02 2.159350045135754667e-02 6.378454996456413241e-04 7.492482459071166112e-02 6.835651094314556531e-01 8.600000000000000000e+01
4.336043360433604332e-03 1.739130434782608760e-03 1.718346253229974252e-01 3.143825301204819511e-02 2.128830978161130177e-02 3.876739562624254010e-01 7.387508394895904440e-02 5.169707853676280829e-02 8.939379209777097504e-03 0.000000000000000000e+00 5.095222185098563505e-02 4.604252435710831093e-01 8.100000000000000000e+01
2.168021680216802166e-03 3.478260869565217520e-03 2.860949612403100861e-01 4.913403614457831359e-02 5.780877225178931988e-02 1.192842942345924279e-01 1.343183344526528017e-02 3.891946194759202116e-02 2.901142976182209954e-01 7.795889440113395888e-04 3.065486134313398156e-02 4.525805941106061381e-01 8.200000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 1.990471576227390293e-01 1.336596385542168815e-02 2.716094696274545806e-02 1.988071570576540811e-02 6.715916722632640085e-03 2.175056632616508088e-03 1.196916880772168519e-02 4.252303330970943606e-04 5.153691947878383250e-02 7.668275242568044492e-01 9.300000000000000000e+01
2.168021680216802166e-03 1.739130434782608760e-03 7.089793281653747337e-02 7.341867469879519159e-03 6.423196916865479313e-03 3.976143141153081623e-02 6.715916722632640085e-03 4.964828997799610420e-03 1.427734185126032854e-02 9.213323883770376367e-04 8.536585365853657792e-02 4.522252957290638364e-01 9.400000000000000000e+01
8.130081300813007256e-03 6.956521739130435041e-03 1.447835917312661480e-01 1.939006024096385714e-02 1.706735180767113280e-02 3.976143141153081623e-02 1.343183344526528017e-02 3.528024981287387896e-02 5.867814735087840960e-02 5.669737774627924085e-04 3.282659538924156961e-02 6.775593631376813919e-01 8.000000000000000000e+01
3.252032520325203249e-03 3.478260869565217520e-03 2.761627906976744096e-01 2.202560240963855401e-02 1.468159295283538203e-02 3.976143141153081623e-02 4.029550033579583357e-02 8.053409416115051012e-02 2.422887299493091048e-02 9.922041105598867691e-04 2.731373204143000000e-01 6.900023850016828719e-01 8.700000000000000000e+01
1.626016260162601625e-03 5.217391304347826497e-03 9.560723514211887097e-02 1.656626506024096515e-02 1.761791154340245497e-02 9.940357852882704057e-03 3.357958361316320042e-03 3.177759719376132413e-02 1.379570863134504596e-02 2.480510276399716923e-04 5.362512529234880754e-02 4.670051734475756944e-01 9.500000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.878229974160206817e-01 1.995481927710843553e-02 1.614975224811891763e-02 9.940357852882704057e-03 3.357958361316320042e-03 4.118951650410805979e-03 2.146184292757447390e-02 1.771793054571225599e-04 5.796859338456397670e-02 4.978292026738767029e-01 9.200000000000000000e+01
1.626016260162601625e-03 1.739130434782608760e-03 3.407622739018087432e-02 8.283132530120482576e-03 6.423196916865479313e-03 9.940357852882703016e-02 3.357958361316319695e-02 2.580301942984621066e-02 4.111547809179917634e-02 1.417434443656980479e-04 5.180420982292015530e-01 8.261315941395827034e-01 8.900000000000000000e+01
3.794037940379403791e-03 1.739130434782608760e-03 7.913436692506460590e-02 1.298945783132530139e-02 1.413103321710405466e-02 6.958250497017891278e-02 4.365345869711215882e-02 5.044429341533764738e-02 4.300423581695715647e-02 4.252303330970943606e-04 1.650517875041764282e-01 6.814894892752938471e-01 9.300000000000000000e+01
8.130081300813007256e-03 2.434782608695652134e-02 1.110303617571059553e-01 1.882530120481927874e-02 1.321343365755184296e-02 3.976143141153081623e-02 3.357958361316319695e-02 9.456251674833189916e-03 1.572113047705020472e-02 0.000000000000000000e+00 1.002338790511192804e-02 4.533879283251270320e-01 9.100000000000000000e+01
6.504065040650406498e-03 3.478260869565217520e-03 1.132105943152454802e-01 1.750753012048192683e-02 2.550926775555147769e-02 3.976143141153081623e-02 1.343183344526528017e-02 4.852731447598155473e-02 2.280658287618915481e-01 6.378454996456413241e-04 6.598730370865352884e-03 6.150901508346391378e-01 8.800000000000000000e+01
1.409214092140921408e-02 5.913043478260869568e-02 3.544896640826873668e-02 1.487198795180722996e-02 1.358047348137272903e-02 5.964214711729621393e-02 1.678979180658159848e-02 6.681520647600846467e-04 7.948336921047148562e-03 7.087172218284902396e-05 2.622786501837620979e-02 7.674984452909590082e-01 9.200000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 2.341731266149870913e-03 5.647590361445781800e-04 1.101119471462653435e-03 9.940357852882704057e-03 3.357958361316320042e-03 6.372777394927349275e-05 3.050343726130130047e-03 0.000000000000000000e+00 7.074006014032743206e-01 8.336940555504783745e-01 9.900000000000000000e+01
7.046070460704607040e-03 1.391304347826087008e-02 1.152293281653746782e-01 2.861445783132530313e-02 1.816847127913378407e-02 2.982107355864810697e-02 6.715916722632640085e-03 7.175114027195529653e-02 1.158975071175612735e-02 3.543586109142452282e-04 1.252923488138990918e-02 4.842257771873474947e-01 9.300000000000000000e+01
2.276422764227642448e-02 7.826086956521739746e-02 2.906169250645995183e-01 8.640813253012048778e-02 7.873004220957972865e-02 3.976143141153081206e-01 3.693754197447952220e-02 1.058878525758884942e-01 7.183056732171376468e-02 9.922041105598867691e-04 5.730036752422318358e-02 6.846091606354357539e-01 7.500000000000000000e+01
3.252032520325202902e-02 1.147826086956521829e-01 4.304748062015504306e-01 7.097138554216868289e-02 5.046797577537162627e-02 1.988071570576540603e-01 6.715916722632639391e-02 2.102098227061662550e-01 5.244302478994514183e-02 7.087172218284902396e-05 1.620447711326428175e-02 4.700370232504229584e-01 7.300000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 2.357881136950904302e-02 5.647590361445783101e-03 3.303358414387960740e-03 9.940357852882704057e-03 3.357958361316320042e-03 1.011925801871538244e-02 4.024720505520450013e-03 4.252303330970943606e-04 8.887403942532576262e-02 7.613972989298697369e-01 9.700000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 1.652131782945736593e-01 1.637801204819277351e-02 1.394751330519361336e-02 3.976143141153081623e-02 5.372733378106112068e-02 7.561518082656901174e-02 2.096632178320950030e-02 5.669737774627924085e-04 1.536919478783829035e-02 7.812249101166421905e-01 9.400000000000000000e+01
1.897018970189701809e-02 2.956521739130434784e-02 5.026647286821706029e-01 6.758283132530121251e-02 4.386125894659570479e-02 2.783300198807156511e-01 1.712558764271323031e-01 1.770104232513751708e-01 4.682230400666620440e-02 2.197023387668320393e-03 5.613097226862678868e-02 5.753622639238403780e-01 6.200000000000000000e+01
2.710027100271002708e-03 1.739130434782608760e-03 2.395025839793281652e-01 2.409638554216867595e-02 1.853551110295467014e-02 2.380715705765407419e-01 5.355943586299529574e-02 3.662922033224732393e-02 1.196250260398583343e-02 7.087172218284903480e-04 3.625125292348814476e-02 7.784587539592142669e-01 8.400000000000000000e+01
1.084010840108401083e-03 1.739130434782608760e-03 1.630329457364341206e-01 3.595632530120482229e-02 2.312350890071572518e-02 2.982107355864810697e-02 3.341168569509737896e-02 1.700304507928566272e-02 3.211776959933337894e-02 1.771793054571225599e-04 5.679919812896759568e-02 4.419907408439339713e-01 9.100000000000000000e+01
1.626016260162601625e-03 0.000000000000000000e+00 2.776970284237726405e-01 3.106174698795181183e-02 2.532574784364103465e-02 9.940357852882703016e-02 6.380120886501007560e-02 2.354761038659800715e-02 2.117352961599889075e-02 1.275690999291282865e-03 4.602405613097226844e-02 4.524437351355327652e-01 8.600000000000000000e+01
3.794037940379403791e-03 5.217391304347826497e-03 1.892764857881137075e-01 6.419427710843374213e-02 8.753899798128096654e-02 9.940357852882703016e-02 2.350570852921423509e-02 5.714560529708423431e-02 6.282008193875425472e-02 1.063075832742735902e-04 8.093885733377881309e-02 4.525529548387672296e-01 8.700000000000000000e+01
5.420054200542005415e-04 1.739130434782608760e-03 9.286175710594316707e-03 3.953313253012047911e-03 2.752798678656634239e-03 9.940357852882704057e-03 3.357958361316320042e-03 3.705987758725855924e-02 5.163530310395111900e-03 4.252303330970943606e-04 6.156866020715001664e-01 8.333334076324511175e-01 9.700000000000000000e+01
1.463414634146341375e-02 4.173913043478261198e-02 1.311369509043927850e-01 4.028614457831325435e-02 2.624334740319324288e-02 1.988071570576540811e-02 1.007387508394895839e-02 2.421243752402160998e-01 2.301117977918200330e-02 5.705173635719348185e-02 1.754092883394588014e-03 9.807483555747743186e-06 0.000000000000000000e+00
7.046070460704607040e-03 0.000000000000000000e+00 3.129844961240310086e-01 7.454819277108433451e-02 4.129198017984951619e-02 7.952286282306163245e-02 6.715916722632639391e-02 1.863989889054299409e-01 3.319491701965140984e-02 2.976612331679659874e-03 1.261276311393250832e-02 5.796619538736216271e-01 7.700000000000000000e+01
5.420054200542005415e-03 0.000000000000000000e+00 8.107235142118864035e-02 1.449548192771084321e-02 2.147182969352174481e-02 5.964214711729621393e-02 5.372733378106112068e-02 5.113896573385302152e-02 7.722908131379764562e-02 4.252303330970943606e-04 5.596391580354159734e-03 6.835044813512929363e-01 9.100000000000000000e+01
3.143631436314363314e-02 1.200000000000000094e-01 2.283591731266149949e-01 2.541415662650602439e-02 2.220590934116351695e-02 4.562624254473160446e-01 4.289791806581598754e-01 2.719750978775484565e-02 1.734601763766405180e-02 0.000000000000000000e+00 7.935182091546942595e-03 4.812246872192886826e-01 6.900000000000000000e+01
1.084010840108401083e-03 1.739130434782608760e-03 5.095284237726098453e-02 3.162650602409639022e-02 4.404477885850614609e-03 4.970178926441351508e-02 1.678979180658159848e-02 4.987790787655494440e-01 8.721061037427955270e-03 5.669737774627924085e-04 2.569328433010357182e-01 8.229191974803682363e-01 9.500000000000000000e+01
2.168021680216802166e-03 1.739130434782608760e-03 3.832364341085271464e-01 1.724397590361446131e-01 2.092126995779042264e-02 8.946322067594432437e-02 6.396910678307589360e-02 9.839904748748302676e-01 3.382154017082147218e-02 0.000000000000000000e+00 1.545272302038088949e-02 4.618865586208895091e-01 7.700000000000000000e+01
1.355013550135501441e-02 3.304347826086956319e-02 3.341408268733850329e-01 1.061746987951807247e-01 4.294365938704349656e-02 7.952286282306163245e-02 7.370718603089321252e-02 1.498580374774726165e-01 3.606693979584751214e-02 0.000000000000000000e+00 9.355162044771133181e-03 4.384801075256833935e-01 6.900000000000000000e+01
6.504065040650406498e-03 1.913043478260869484e-02 1.304909560723514217e-01 2.296686746987951916e-02 1.633327216002936066e-02 1.988071570576540811e-02 6.715916722632640085e-03 3.684731973253334378e-03 1.709659051454760076e-02 3.543586109142452282e-04 3.474774473772135330e-02 4.368435951559947461e-01 9.500000000000000000e+01
1.626016260162601625e-03 1.739130434782608760e-03 2.203649870801033805e-01 3.878012048192771427e-02 2.679390713892457199e-02 3.976143141153081623e-02 1.678979180658159848e-02 1.521787575934017631e-02 2.506659259773626885e-02 5.315379163713678965e-04 9.538924156364850249e-02 4.717149945278700240e-01 9.100000000000000000e+01
1.084010840108401083e-03 0.000000000000000000e+00 4.425064599483204131e-02 6.400602409638554008e-03 5.505597357313268478e-03 9.940357852882704057e-03 3.357958361316320042e-03 8.854598156802779944e-04 4.701895701687382884e-03 3.543586109142452282e-04 5.016705646508520244e-01 7.550696888575841870e-01 9.700000000000000000e+01
2.276422764227642448e-02 9.391304347826087695e-02 3.015988372093023617e-01 9.111445783132531007e-02 6.037805101853550849e-02 2.475149105367793201e-01 4.684351914036265913e-02 1.505372726333543132e-01 1.481508228595236447e-02 4.252303330970943606e-04 8.018710324089541736e-03 4.450988215416918914e-01 7.800000000000000000e+01
1.246612466124661159e-02 5.913043478260869568e-02 5.894702842377261276e-02 1.317771084337349477e-02 1.174527436226830562e-02 9.940357852882704057e-03 3.357958361316320042e-03 8.928221547824924387e-03 2.955461426289841126e-02 3.543586109142452282e-04 6.181089208152355449e-03 4.854909425660389188e-01 9.500000000000000000e+01
9.214092140921410073e-03 2.260869565217391366e-02 3.743540051679586922e-01 4.649849397590361672e-02 2.605982749128279985e-02 1.784294234592445072e-01 1.440564137004701206e-01 2.351186741773080568e-01 3.626248177209916157e-02 0.000000000000000000e+00 7.183427998663548600e-03 4.501198073275276546e-01 7.400000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 3.213824289405685375e-02 2.635542168674698607e-03 3.119838502477518573e-03 9.940357852882704057e-03 3.357958361316320042e-03 2.022664129694332178e-04 3.044233039372266220e-03 0.000000000000000000e+00 5.812729702639491958e-01 8.299832604087491461e-01 9.800000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 1.107073643410852737e-01 1.976656626506024042e-02 9.689851348871351966e-02 6.958250497017891278e-02 2.350570852921423509e-02 4.439965468254662012e-02 6.554989236858550783e-02 1.417434443656980479e-04 1.888573337788172490e-01 8.009009511030075190e-01 8.000000000000000000e+01
8.130081300813007256e-03 3.652173913043478548e-02 6.217700258397932875e-03 9.412650602409638502e-04 2.936318590567076406e-03 9.940357852882704057e-03 3.357958361316320042e-03 7.045679355882409050e-04 6.266231511700576587e-03 0.000000000000000000e+00 5.916304710992316140e-01 8.352008416604069785e-01 9.600000000000000000e+01
3.252032520325203249e-03 8.695652173913043584e-03 8.074935400516795869e-02 1.336596385542168815e-02 2.092126995779042264e-02 1.988071570576540811e-02 3.357958361316320042e-03 1.523133379855927741e-02 4.958433442122074652e-02 5.315379163713678965e-04 2.271967925158703550e-02 4.724104342709139481e-01 9.500000000000000000e+01
1.084010840108401083e-03 1.739130434782608760e-03 1.033591731266149741e-02 3.388554216867470381e-03 2.018719031014864704e-03 1.988071570576540811e-02 6.715916722632640085e-03 1.102727984132180136e-02 5.199638913964308232e-03 0.000000000000000000e+00 5.845305713331105935e-01 8.259033472495580508e-01 9.700000000000000000e+01
5.420054200542005415e-03 8.695652173913043584e-03 1.082041343669250671e-01 4.348644578313252962e-02 1.890255092677555621e-02 8.946322067594432437e-02 2.350570852921423509e-02 1.073318210191614823e-02 1.092479688910492214e-02 7.087172218284902396e-05 9.137988640160374376e-02 4.327993455733700201e-01 9.000000000000000000e+01
2.926829268292682751e-02 8.695652173913043584e-03 1.759528423772609984e-01 3.972138554216867595e-02 3.229950449623784220e-02 3.976143141153081623e-02 1.343183344526528017e-02 5.650001523925028690e-02 4.348253593500451403e-02 7.087172218284903480e-04 1.115937186769127981e-01 6.831001455519718490e-01 9.300000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 2.398255813953488122e-02 5.082831325301204704e-03 2.202238942925307304e-03 9.940357852882704057e-03 3.357958361316320042e-03 3.297219608679801761e-04 5.634053190750642690e-03 7.087172218284902396e-05 4.435349148012028564e-02 7.740061564249047787e-01 9.800000000000000000e+01
7.588075880758807581e-03 2.086956521739130599e-02 6.411498708010336667e-02 1.863704819277108363e-02 1.559919251238759373e-02 2.982107355864810697e-02 1.343183344526528017e-02 1.764151029282714014e-02 1.560391639469481222e-02 7.087172218284902396e-05 1.461744069495489462e-02 4.530049906717457664e-01 9.500000000000000000e+01
2.710027100271002708e-03 0.000000000000000000e+00 1.957364341085271464e-01 5.139307228915662717e-02 3.927326114883464975e-02 2.380715705765407419e-01 6.027535258562793929e-02 3.185953290312467517e-02 3.216304423303937288e-01 5.315379163713678965e-04 1.419979953224189892e-02 4.527883344441051561e-01 7.000000000000000000e+01
2.276422764227642448e-02 9.217391304347825887e-02 5.289082687338501898e-02 1.091867469879518118e-02 7.891356212149017516e-03 6.958250497017891278e-02 2.686366689053056034e-02 1.758728231126782324e-02 1.448232761613776724e-02 4.252303330970943606e-04 4.844637487470765391e-02 4.621696382598849961e-01 9.100000000000000000e+01
7.588075880758807581e-03 1.217391304347826067e-02 2.649386304909560619e-01 9.883283132530121251e-02 7.395852449990823752e-02 2.778330019880715374e-01 6.699126930826057591e-02 2.020427720235863922e-01 7.995222553989306258e-02 5.315379163713678965e-04 6.765786835950551165e-03 4.255993152593299800e-01 6.700000000000000000e+01
1.680216802168021592e-02 2.086956521739130599e-02 3.631298449612403445e-01 7.812500000000000000e-02 4.899981648008808893e-02 2.380715705765407419e-01 8.713901947615849963e-02 2.744046697812790869e-01 6.410999236164155457e-02 2.126151665485471152e-03 2.149181423321082640e-01 5.949977375918615863e-01 7.800000000000000000e+01
7.588075880758807581e-03 3.304347826086956319e-02 1.703811369509044063e-02 8.094879518072289198e-03 5.505597357313268478e-03 1.988071570576540811e-02 3.357958361316320042e-03 1.021322679843934128e-01 1.733379626414832328e-02 1.417434443656980479e-04 6.171901102572669995e-01 8.362636162420843400e-01 9.600000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 1.482558139534883856e-01 3.896837349397590244e-02 1.670031198385024673e-02 2.982107355864810697e-02 1.007387508394895839e-02 2.644480957072417038e-01 2.320449968752170272e-02 7.795889440113395888e-04 8.386234547276978646e-02 7.682237532793773083e-01 9.000000000000000000e+01
1.029810298102980942e-02 1.043478260869565299e-02 3.112080103359173289e-01 1.170933734939759163e-01 8.772251789319139570e-02 3.578528827037772975e-01 4.701141705842847018e-02 3.724781514670647553e-01 4.038702867856399092e-01 8.965272856130404588e-02 1.587036418309388866e-03 1.069907296990662878e-05 0.000000000000000000e+00
3.794037940379403791e-03 3.478260869565217520e-03 1.208010335917312772e-01 3.445030120481928221e-02 2.624334740319324288e-02 1.287276341948309921e-01 7.018132975151107622e-02 9.239379331064201395e-02 7.048066106520380070e-02 0.000000000000000000e+00 6.682258603407952025e-03 4.613409058994242806e-01 8.200000000000000000e+01
1.084010840108401083e-03 0.000000000000000000e+00 1.524547803617571085e-01 1.298945783132530139e-02 9.726555331253440920e-03 9.940357852882704057e-03 3.357958361316320042e-03 5.912829113380417556e-03 1.052871328379973576e-02 1.204819277108434058e-03 5.337454059472102053e-02 7.323649186313210269e-01 9.600000000000000000e+01
1.626016260162601625e-03 1.739130434782608760e-03 3.603843669250645920e-01 3.256777108433735191e-02 3.211598458432739917e-02 6.958250497017891278e-02 1.007387508394895839e-02 2.425178249750333664e-02 1.053782376223873357e-01 4.606661941885187642e-04 1.770798529903107321e-02 4.525404725869690004e-01 8.800000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 1.576227390180878762e-01 4.028614457831325435e-02 3.248302440814828523e-02 9.940357852882704057e-03 3.357958361316320042e-03 4.670295851242750595e-02 2.140073605999583475e-02 6.165839829907867470e-02 3.257601069161376872e-03 1.783178828317771604e-06 0.000000000000000000e+00
2.710027100271002708e-03 6.956521739130435041e-03 5.878552971576228581e-02 1.073042168674698781e-02 8.074876124059460550e-03 2.982107355864810697e-02 1.343183344526528017e-02 2.365844129781413674e-03 1.231692243594194845e-02 4.961020552799432761e-04 2.503341129301703827e-01 4.519270590700276702e-01 9.600000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.777293281653746782e-01 2.955572289156626481e-02 9.910075243163882219e-03 9.940357852882704057e-03 3.357958361316320042e-03 3.449612111601977563e-03 2.734643427539754437e-02 3.543586109142452282e-04 1.105078516538589989e-01 7.818971685349179745e-01 9.100000000000000000e+01
1.246612466124661159e-02 0.000000000000000000e+00 3.141957364341085301e-01 5.402861445783133099e-02 3.835566158928243458e-02 1.590457256461232649e-01 2.014775016789791678e-02 1.629281685073173946e-01 1.849038261231859132e-02 9.213323883770376367e-04 1.428332776478449806e-01 6.227894712206081262e-01 8.300000000000000000e+01
1.138211382113821224e-02 1.565217391304347949e-02 4.727874677002584236e-01 3.445030120481928221e-02 2.734446687465590109e-02 1.491053677932405452e-01 1.443922095366017289e-01 2.772276914198270811e-02 6.388778557044649808e-02 6.378454996456413241e-04 2.054794520547945091e-02 6.847090186498215880e-01 7.200000000000000000e+01
2.168021680216802166e-03 1.739130434782608760e-03 1.900839793281653978e-01 1.713102409638554355e-02 1.835199119104422710e-02 9.940357852882704057e-03 3.357958361316320042e-03 6.175933780113846555e-02 1.089413235192000506e-01 4.252303330970943606e-04 1.011526896090878674e-01 6.880564911052811095e-01 9.600000000000000000e+01
1.084010840108401083e-03 0.000000000000000000e+00 2.481427648578811707e-01 2.842620481927711149e-02 1.192879427417874692e-02 9.940357852882704057e-03 3.357958361316320042e-03 4.655689920443197016e-02 1.511950558988959213e-02 0.000000000000000000e+00 1.879385232208486550e-02 4.590784977609961293e-01 9.000000000000000000e+01
1.626016260162601625e-03 1.739130434782608760e-03 6.250000000000000000e-02 3.595632530120482229e-02 2.862910625802899539e-02 5.964214711729621393e-02 2.350570852921423509e-02 1.217018403076982752e-01 8.432969932643566424e-02 4.252303330970943606e-04 4.974106247911794232e-01 8.190942788936266261e-01 9.000000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 9.528423772609821013e-03 3.012048192771084494e-03 5.689117269223710645e-03 1.988071570576540811e-02 3.357958361316320042e-03 3.338820782854141217e-02 1.285466287063398265e-02 7.087172218284902396e-05 5.646508519879719357e-01 8.366938081344159617e-01 9.700000000000000000e+01
3.468834688346883466e-02 1.356521739130434889e-01 1.006136950904392841e-01 1.957831325301204878e-02 1.670031198385024673e-02 9.940357852882704057e-03 3.357958361316320042e-03 1.097962254949886585e-01 1.244030275675300362e-01 1.913536498936924297e-03 1.217006348145673184e-01 6.906964873606055155e-01 9.300000000000000000e+01
1.029810298102980942e-02 6.956521739130435041e-03 2.554909560723514494e-01 5.873493975903614633e-02 4.551293815378968516e-02 1.491053677932405452e-01 2.014775016789791678e-02 6.507872359206150203e-02 3.047566141240191581e-02 1.534372785258681926e-01 2.589375208820582017e-03 4.457947070794428798e-06 0.000000000000000000e+00
1.084010840108401083e-03 1.739130434782608760e-03 1.190245478036175697e-01 3.200301204819277351e-02 1.247935400991007429e-02 3.976143141153081623e-02 3.357958361316319695e-02 9.964173907949386289e-02 7.937948753558780879e-02 1.133947554925584817e-03 2.677079852990310593e-01 7.157742228126525719e-01 9.400000000000000000e+01
4.552845528455284896e-02 1.895652173913043581e-01 3.511789405684754839e-01 7.379518072289156794e-02 4.404477885850614782e-02 4.970178926441351508e-02 6.715916722632640085e-03 2.193426856150580972e-01 8.209374349003541183e-02 1.771793054571225816e-03 1.871032408954226636e-02 5.783909931637380986e-01 7.100000000000000000e+01
4.336043360433604332e-03 1.043478260869565299e-02 1.074773901808785542e-01 3.125000000000000000e-02 2.037071022205909354e-02 4.970178926441351508e-02 4.029550033579583357e-02 1.396647602430521884e-01 5.126588431358933273e-02 4.252303330970943606e-04 7.183427998663548600e-03 4.460755577449029285e-01 9.000000000000000000e+01
3.252032520325203249e-03 0.000000000000000000e+00 1.361434108527131981e-01 3.934487951807229267e-02 2.110478986970085874e-02 4.970178926441351508e-02 2.014775016789791678e-02 6.908090696101244765e-02 1.545670439552808938e-02 2.480510276399716923e-04 1.336451720681590405e-02 4.916607413120184233e-01 9.100000000000000000e+01
2.710027100271002708e-03 1.739130434782608760e-03 1.144218346253230018e-01 3.294427710843373519e-02 2.844558634611855236e-02 1.983101391650099465e-01 2.014775016789791678e-02 3.959750962942497343e-02 7.083952503298382268e-03 7.087172218284902396e-05 6.059973270965586245e-01 8.333427693212998033e-01 9.000000000000000000e+01
4.498644986449864408e-02 1.669565217391304479e-01 2.648578811369509123e-01 7.548945783132531007e-02 5.248669480638649271e-02 1.292246520874751337e-01 4.701141705842847018e-02 3.383556888517165184e-01 1.488029997916811564e-01 9.922041105598867691e-04 2.407283661877714642e-01 7.367149833830022310e-01 7.700000000000000000e+01
1.951219512195121950e-02 8.347826086956522396e-02 3.656330749354005372e-01 1.603915662650602370e-01 8.533675903835565013e-02 7.952286282306163245e-02 5.372733378106112068e-02 8.961945810809258950e-02 4.319700020831886839e-02 1.204819277108434058e-03 8.770464416972936772e-02 6.876583964318591091e-01 7.600000000000000000e+01
2.493224932249322318e-02 0.000000000000000000e+00 3.037790697674419005e-01 1.355421686746988152e-01 1.264452193062947372e-01 8.946322067594432437e-02 1.343183344526528017e-02 5.217879717587004668e-02 6.291563085896813290e-02 7.795889440113395888e-04 1.085867023053792117e-02 4.665709694028802867e-01 7.800000000000000000e+01
9.214092140921410073e-03 2.434782608695652134e-02 6.871770025839793461e-02 8.471385542168674218e-03 6.973756652596805813e-03 1.093439363817097359e-01 3.357958361316319695e-02 1.696504590972584825e-02 1.125699604194153186e-02 0.000000000000000000e+00 9.004343468092214364e-02 4.875607673910087869e-01 9.400000000000000000e+01
3.794037940379403791e-03 5.217391304347826497e-03 2.760820413436692600e-01 4.969879518072289198e-02 3.174894476050651310e-02 1.988071570576540811e-02 4.701141705842847018e-02 1.128812830736261597e-02 7.196722449829873018e-03 1.700921332388377009e-03 5.855329101236217415e-02 5.791376992980962202e-01 8.900000000000000000e+01
2.981029810298102892e-02 1.217391304347826136e-01 1.722383720930232565e-01 7.210090361445783969e-02 4.698109744907322249e-02 2.982107355864810697e-02 4.365345869711215882e-02 8.646948528145707857e-02 8.258148739670856386e-02 9.922041105598867691e-04 2.200133645172068220e-01 6.898860325831350782e-01 8.500000000000000000e+01
1.626016260162601625e-03 3.478260869565217520e-03 2.951388888888888951e-01 3.501506024096386060e-02 3.028078546522297576e-02 4.970178926441351508e-02 4.348556077904634082e-02 3.541047613355283088e-03 2.008638289007707786e-02 4.961020552799432761e-04 2.530905446040761925e-02 6.162715068083995940e-01 8.800000000000000000e+01
2.059620596205961884e-02 7.478260869565217517e-02 2.893249354005167917e-01 2.692018072289156794e-02 2.128830978161130177e-02 2.982107355864810697e-02 1.007387508394895839e-02 4.939337888219900996e-02 6.067023123394208600e-02 3.543586109142452282e-04 1.177748078850651692e-02 6.881469874308182577e-01 9.400000000000000000e+01
3.252032520325203249e-03 1.739130434782608760e-03 7.501614987080104657e-02 6.965361445783132405e-03 6.973756652596805813e-03 4.970178926441351508e-02 3.022162525184687865e-02 1.560499229923079448e-02 2.071800569404902426e-02 4.961020552799432761e-04 4.794520547945205213e-02 6.746719508199279236e-01 9.500000000000000000e+01
4.336043360433604332e-03 0.000000000000000000e+00 1.298449612403100861e-01 3.237951807228915679e-02 1.853551110295467014e-02 3.474155069582504640e-01 3.183344526527871476e-01 4.169973452038516770e-02 2.100020831886674835e-02 1.417434443656980479e-04 3.382893417975275929e-02 4.812117591727833599e-01 7.900000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.920219638242894045e-01 1.750753012048192683e-02 2.459166819599926251e-02 9.940357852882704057e-03 3.357958361316320042e-03 2.505411912977151614e-02 6.601763766405111325e-03 6.378454996456413241e-04 3.260942198463080421e-01 7.650505865543858475e-01 9.400000000000000000e+01
