6.005912240293563853e-01 4.671582172477256600e-02 9.912991164367817021e-01 1.922914019699058508e-01 8.970618417040249204e-01 4.305157649456370361e-02 3.261238607134835377e-01 3.053997492689239923e-01 7.186759600000000026e-01
3.925148666302366585e-01 7.049300770948483397e-01 4.505254384415433022e-01 3.616383588072172861e-01 4.561466775298106402e-02 2.973191567521836776e-01 2.381646016422884760e-01 9.720898735265153245e-01 7.070658800000000355e-01
5.074540904871839286e-01 4.164925503248090299e-01 2.101280824940406911e-01 5.540791144699063198e-01 2.714250828416601702e-01 7.641873080715408939e-01 1.079348732182369708e-01 2.852721264249363231e-01 7.441933600000000260e-01
1.505065219753888850e-01 3.940225094508292836e-02 9.298934416322179874e-02 7.446841577299053716e-01 6.943377596729621848e-02 5.655012289184144780e-01 6.344500823022537483e-01 9.511617544192514373e-01 6.499066199999999904e-01
3.691463154765690646e-01 7.959875127107449710e-01 4.598585963968798707e-01 9.321438957744049292e-02 5.572701394028142241e-01 3.645667657045709165e-02 5.724489460997836954e-01 8.211737723597054561e-01 3.920421299999999887e-01
7.808123776288021789e-01 6.949055311871377150e-01 6.313623798471590387e-02 7.720592592554853528e-01 7.643280537065384461e-01 4.828457778309975246e-01 6.610384775969301296e-01 8.186388425722431750e-01 1.001695599999999908e+00
1.491275032675294376e-01 9.476448302304785187e-01 7.486430896798379475e-01 2.134547157941302231e-02 4.223095501342341573e-01 1.741188129473050239e-01 3.828338557774176310e-01 2.470013636217968100e-01 5.814801200000000447e-01
1.937593482474906925e-01 3.932675828006171881e-01 3.743947254685491277e-01 3.049755980380864928e-01 7.192019663933340023e-01 6.247064195621103710e-01 2.335087788274766152e-01 2.360507409003267387e-01 1.293277500000000080e+00
2.663655172488437195e-01 7.290549572454516625e-01 7.576856324579087643e-01 5.649980017288523948e-01 6.753364895790187061e-02 8.634316116780185180e-01 8.682473750587161865e-01 3.326804677280740252e-01 5.833341199999999560e-01
4.695147840546473605e-01 8.505598075826471538e-01 3.433092853895221008e-01 1.923116282759044782e-01 6.248219052733458012e-01 1.706502310376807330e-01 4.694009675707949691e-01 1.205230655196604106e-01 1.076422200000000107e+00
5.509847950772470693e-01 8.174784836131784305e-01 3.358197833192542170e-01 7.015500476728809831e-01 9.880328735215702096e-01 3.419182531818681925e-01 9.692065572476202817e-01 1.744200848372430279e-01 6.649242100000000155e-01
7.178785700811132209e-01 8.644077907814002870e-01 4.673048534873773807e-01 3.986333264628001971e-01 8.356063198387323476e-01 1.641736429865367497e-01 5.922505515866643977e-02 3.147021372285315755e-01 5.739591600000000238e-01
4.975947618872081368e-01 5.411514958449397117e-01 2.049421419733482019e-01 1.051229456583288036e-01 2.707426918663338733e-01 5.157155638027179911e-01 7.981400534292126814e-02 1.946728565993962046e-01 6.490162000000000431e-01
4.568451566360882676e-01 1.266905891670444539e-02 9.381456406243180446e-01 8.476128071109985118e-01 6.017845747875288920e-01 4.863226259708632870e-01 7.156089037651786056e-02 4.375047409478556859e-01 6.355518900000000082e-01
6.280640239040096162e-01 5.275116357254485688e-01 1.534240840189634580e-01 3.943031169877502240e-01 8.401561766368101924e-01 5.958186877551318039e-01 3.802940946600871230e-01 5.270682625134105459e-01 1.211799099999999907e+00
9.426971250261267921e-02 7.861867917887098711e-01 1.256727125068969886e-01 3.534983532851045385e-01 7.318985540755460484e-01 4.618115158778767215e-01 5.535745378586387488e-01 6.461785332174714291e-01 1.277307799999999993e+00
2.656073370925918220e-01 9.875481096703273565e-01 7.364853135305600151e-01 7.942088188413645167e-01 4.367582479624362302e-01 7.348597178096268889e-01 4.819976012088506567e-01 9.700166625243434870e-01 5.256566799999999873e-01
7.277269983531358122e-01 9.932225701383388117e-01 5.082095270043335278e-02 1.553984988272594792e-01 5.330557348623740088e-01 7.730130713287826083e-01 6.520015771216129963e-01 4.680815558986501923e-01 7.478858999999999924e-01
8.043161630224171521e-03 3.562908299306699611e-01 7.780636123625062073e-01 5.251869451040159786e-01 8.354590224310043389e-01 8.651264388097582581e-01 5.203199748628335453e-01 3.003663232371717173e-02 4.700731599999999899e-01
1.613799189536825884e-01 3.110678528320238723e-01 8.156298402902574241e-01 3.281861630223067983e-01 7.952622347496645094e-01 6.489407696569396977e-01 6.485601061134791401e-01 5.564062605422974706e-01 6.732839400000000252e-01
1.051368064868123398e-01 3.100052738668738761e-01 1.534744436494357989e-01 5.248749527418664629e-01 2.785965342546695145e-01 7.384759030139370628e-02 6.873792195922181492e-01 3.447282603051625149e-01 1.004144900000000007e+00
8.955685558522632483e-01 4.526840009558983358e-01 9.720433381864694855e-01 8.632591858141241969e-02 5.874821620356164287e-01 7.636363268773659341e-01 3.145447127825645728e-02 4.499723108894594370e-01 6.384594500000000394e-01
7.162179380537920803e-01 2.599155907531512932e-01 8.382878413229799541e-01 3.878922759424741074e-02 4.845943484464548257e-01 3.072524254809515520e-01 4.033750848212231954e-01 9.062132044946574760e-01 4.434343800000000169e-01
5.893869421444352108e-01 6.635597286672371142e-01 9.436004608256349790e-01 3.770475815251163043e-01 4.301934313887751382e-01 6.731985433375975436e-01 4.230092620080030397e-01 9.610807124829913173e-01 5.218361000000000249e-01
9.578564624884944312e-02 1.613109291667185197e-01 8.273823710288112920e-01 4.438778948860657159e-01 2.096719928352401285e-01 6.782119102550316914e-01 3.697460512666397303e-01 3.986490249782408402e-01 6.854454599999999509e-01
7.419452701472818434e-01 5.489458012210910454e-01 6.663729679435486108e-01 2.576099995647140872e-01 2.939813648882772523e-01 9.180357885774470539e-01 2.966614716734918833e-01 9.891862427807461833e-01 5.040602199999999478e-01
9.572538580531350094e-01 9.668808991378230466e-04 7.430415930756590903e-01 7.772808718403998451e-01 1.331944529203326621e-01 6.867588096259125141e-01 1.311520516827273108e-01 4.000459871145608526e-01 6.822158099999999781e-01
3.856160231277863115e-01 8.647556043231636735e-01 2.356629649579419783e-01 7.497201035248063361e-01 7.033376408354380382e-02 5.318049058865027545e-01 7.925657403279132707e-01 4.491987837943650641e-01 4.687038800000000172e-01
5.670450627787761988e-01 3.866150519350303738e-01 2.321396307658634139e-01 7.022136278111962282e-01 6.816556661575403631e-01 8.361456016717505602e-01 6.609980371935193499e-01 9.157155198101696314e-01 7.943756299999999992e-01
6.231917171526943910e-01 9.290184377785735137e-01 1.898322505429189677e-02 5.474671694287790435e-01 9.292874711537268961e-02 6.829087769930399787e-01 7.033059607970353344e-01 5.415572232167266131e-01 5.558705499999999633e-01
2.113437754208823960e-01 3.646193057271163718e-01 7.130638929694231853e-01 6.575980713937017441e-01 3.957901305770667455e-01 8.396414373389786689e-01 6.758866700910856062e-01 9.723152855676850947e-01 4.632569599999999954e-01
7.863890407868021626e-01 2.764284827266136890e-01 4.305124098767141305e-01 9.632009874207470013e-01 5.392291643646468513e-02 4.238264702311758114e-01 9.025205134845648569e-01 7.079776175654722836e-02 4.621223199999999753e-01
8.693804430571916431e-01 1.732691445553635745e-01 8.712755639188336509e-01 3.869774177050930852e-01 8.934795254534027009e-01 4.707564783471283043e-01 4.197891769790543792e-01 9.399532394252407830e-02 4.026884600000000258e-01
6.045451017745729905e-01 5.146563536311895559e-01 3.353014674866352518e-01 2.746722483459215214e-01 8.438728337261209855e-01 3.718183028913202293e-02 2.571179869382876904e-01 6.714558400418051409e-01 4.693087000000000231e-01
8.405042624475060897e-01 7.449498164524336330e-01 7.564870414197775172e-01 4.393935871974615215e-01 1.912931665049323882e-01 6.676071516024970620e-01 6.141924549979935755e-01 4.736822391685468481e-01 4.824532100000000212e-01
3.178274298790315644e-01 9.738268877312576954e-01 1.998228245061421937e-01 9.171387597510648471e-01 4.334003509479321670e-01 7.258533506505067123e-01 1.487528753260533021e-01 8.728533373565150466e-02 5.797843900000000383e-01
3.269709000949332922e-01 3.990498189895688719e-01 9.028818982944925020e-01 4.973266155801719379e-01 1.027439052633498662e-01 4.386815224267381907e-01 5.693981994899663945e-01 9.846538870739192095e-01 6.535469000000000417e-01
9.901566650565380989e-01 9.032342043516929930e-01 5.114632022466635286e-01 2.477176132564075095e-01 3.415411192635625648e-01 8.063584544737917303e-02 3.940807703382709359e-01 2.839515387047701900e-01 5.489382299999999715e-01
3.424949708155456962e-01 4.406491335237600060e-02 3.300055634340187671e-01 5.755542961524133805e-01 3.863349453915632115e-01 8.273874665763385483e-01 2.346837407962107935e-01 7.732289561326377569e-01 1.014220099999999958e+00
8.842500337910517150e-01 1.547342417720498631e-01 7.535521190819993720e-01 5.484072755219951967e-01 1.572796005633019245e-01 5.199707490131735277e-01 6.131249085729484349e-01 6.392501711137336118e-01 6.276008499999999879e-01
4.993104671212589829e-01 2.348435378641011706e-02 8.755327035026461147e-01 4.521940494984706960e-01 8.275424950792892309e-01 9.864597219231612257e-01 2.089383033144862623e-01 6.156325958299027068e-01 4.918985799999999742e-01
2.905939941634274604e-01 2.854168715289276959e-01 8.806834241148968623e-01 9.772803368877223118e-01 7.563802204826037823e-01 4.160900040062386340e-01 9.684126162725268383e-01 9.851926014645666640e-01 3.146063700000000241e-01
6.479245481946983576e-01 2.288918993538518465e-01 4.436510178200194776e-01 9.340819210609181411e-01 8.571068388814347960e-01 4.746387735707194300e-01 7.176402867024993526e-01 3.307543989274515095e-01 6.958841700000000241e-01
8.658556368599349407e-01 2.906101835641198283e-01 6.787017949388316485e-01 1.586199010611391014e-01 5.921590409617631945e-01 2.715745282178751441e-01 5.601293691784148265e-01 7.748296874411662039e-01 5.945688599999999768e-01
3.672945944949649322e-01 5.058450759665076291e-01 9.412724261509604062e-01 6.481433432447114562e-01 8.066186866132885047e-02 1.761465116161340938e-01 6.340489318375615024e-01 5.216645720379102791e-01 7.076241599999999465e-01
6.612185654882041241e-01 6.657873015459684352e-01 7.025880011463661035e-01 1.143507838187131087e-01 2.476195678828236879e-01 6.961957511328217274e-01 8.312644462700229386e-01 8.974473965833065225e-01 5.880694899999999725e-01
2.821084992310028960e-01 5.971087068209113280e-01 3.727245110794530358e-01 8.840094588549267662e-01 1.205654908882691778e-02 1.009098711549953897e-01 9.818783505676476064e-01 7.488188612920188003e-01 4.165406899999999912e-01
4.258099076827831508e-02 4.094306780011564006e-01 6.880637648420447894e-01 8.933264557949018858e-01 3.189217861588633518e-01 4.924764836845347271e-01 5.325793881283846787e-03 6.991309403766037267e-01 9.977941799999999750e-01
5.966291810417907460e-01 3.601769411463897619e-01 2.784672693120667786e-01 4.274942081023868634e-01 2.629715677801898188e-01 9.993915980676957300e-01 3.183384447588004651e-01 2.458159944560615595e-01 6.531854099999999663e-01
8.073136855637432774e-01 6.196633485798075380e-01 6.011489603808182203e-01 9.961175491002971505e-01 6.088027566740039642e-03 7.109975789048019745e-01 4.065413458794195911e-01 3.291427442457014463e-01 2.605372899999999770e-01
5.242641540894876773e-01 4.545928593555173536e-01 5.885628376932348083e-01 4.173365298454078665e-01 1.676000649038150714e-02 8.167310340352629261e-01 6.311568206132405212e-01 7.088845315032441530e-01 4.102785299999999746e-01
6.567405078341441715e-01 3.395052548144846805e-01 6.619668377058407494e-02 3.370938542948754835e-01 3.616243424581004895e-01 4.594367488839729008e-01 2.300635448848524223e-01 4.624686721542409229e-02 7.865351999999999899e-01
2.484216888955442792e-02 2.187216193811408749e-01 1.821306013668851920e-01 1.825885895167042583e-01 8.897494661145448624e-01 8.315832080302558715e-01 9.720688069444287649e-01 7.896427626902423613e-01 8.961346300000000431e-01
4.817319500871627969e-01 3.725264579112667063e-01 5.674324269735221415e-01 3.449661542127825387e-01 1.594044460514409955e-01 2.080467801834484654e-02 1.585465649613176931e-01 2.904808616066271165e-01 5.820068800000000042e-01
8.699826973262125840e-01 1.611567592067368881e-01 9.486260781839311873e-01 4.449109585597316174e-01 5.355799514698494912e-01 4.818467283057939476e-01 1.497315884820458742e-01 4.256111020463501093e-01 6.212526099999999829e-01
7.257007258184199339e-01 9.581454821341590655e-01 2.878836639056835400e-01 6.142067000466523430e-01 2.554779784963611133e-01 3.871079092474068450e-01 1.630493522229242709e-02 7.869559250650862703e-01 1.029013200000000072e+00
9.550550044467942534e-01 8.631875465307254913e-01 8.530896572365023189e-01 9.462665509343251014e-01 7.451536144514064874e-02 4.875253957422306939e-01 8.197791233858897630e-01 1.679854566546596928e-01 3.340790399999999938e-01
4.321569049523134032e-01 3.443424097302733022e-02 7.030503452101736217e-01 8.723481591752966224e-01 9.545520804254669089e-01 8.060503373719092313e-01 9.740866566884169853e-01 2.525061384642839357e-01 6.361594799999999994e-01
7.227545344790011761e-01 3.055866825932119779e-01 1.428475748002064893e-01 9.720259552670660330e-01 1.826843954552430649e-01 9.914765783404008159e-01 6.823569149731201211e-02 6.829211578380602887e-01 5.130058600000000357e-01
4.419778165167859152e-01 1.954533582072329190e-01 3.771805616537644568e-01 6.550096137046215183e-01 7.609483788323787579e-01 7.148603533061242965e-01 5.013566998937177832e-01 2.047461913297143887e-02 6.425444300000000553e-01
7.708366543427216389e-01 3.345340073687701477e-01 5.764401191046644168e-01 4.744194325763317344e-01 6.260717653217079404e-01 7.230197016967978563e-01 9.761759767194693183e-01 9.739415907578770071e-01 5.591675299999999682e-01
4.994013922358954694e-01 6.737536259625396262e-01 3.318584635900667656e-01 3.849706955789058416e-01 9.922396518318407077e-01 8.248638832408270449e-01 1.787832891963190285e-01 3.831372010718093746e-01 1.110003899999999932e+00
8.186996910450561327e-01 4.762863066992816252e-01 8.933923867380237915e-01 5.598559092226064182e-01 5.314106109588953020e-01 1.158945347078353949e-01 2.218819638761472257e-01 4.850866116142247830e-01 5.928119200000000477e-01
8.749248495287493821e-01 9.117967650921264822e-01 3.076887473061024059e-02 8.004172121406109008e-01 1.887027567917968218e-01 2.801946465915148288e-01 4.828551154022288627e-01 6.113550073360851655e-01 5.327324599999999633e-01
7.825868741994321809e-01 9.433865177781074474e-01 7.828134454865436354e-01 4.624937895337590810e-01 9.009686133641056083e-01 2.025957102776554386e-02 6.220028839613828131e-02 1.472576790294360949e-01 4.871551199999999970e-01
9.709960086767399634e-01 8.295850211357369552e-01 6.413144582976579855e-01 2.254812798882910307e-02 6.999600893105535349e-01 3.226796601290865540e-01 7.806506852313260802e-02 1.523969843717078998e-01 4.414369599999999894e-01
3.332304894796980221e-01 3.226506295103587219e-01 6.097665277235336800e-01 5.109192499441245205e-01 7.032240368740770853e-01 8.976045125090766907e-01 6.812401861665677849e-01 4.616115967040911316e-01 3.757378000000000107e-01
1.873954283938168985e-01 9.660276004020323937e-01 4.153747697169015707e-01 6.172355607117634424e-01 5.546070041811516083e-01 3.793829271700954742e-01 8.668572859341540093e-01 3.745906474645509521e-01 6.750255800000000139e-01
3.157382738365707708e-01 3.271909236900718554e-01 4.681297677908526356e-01 8.340148513689709109e-01 9.649492336475884446e-03 6.844828247679218824e-01 1.090484726131112914e-01 9.556567432063085565e-01 1.034675800000000034e+00
2.171112537667552189e-01 2.685399372617714997e-01 6.844710986176222312e-02 9.354297470689608707e-01 8.677401391038899181e-01 2.882723133056314113e-01 3.483166359747679186e-01 3.091500150264074875e-01 1.256864900000000063e+00
7.133608290309032540e-01 6.012296478860618132e-01 2.939767303491103156e-03 8.037779313360853273e-01 2.873197465083876523e-01 7.497414984275121430e-01 1.814474913849651871e-01 9.535846153032603301e-01 7.455515299999999623e-01
5.734285919474093607e-01 6.644920192135943537e-01 8.707657602007468078e-02 9.259855714983835639e-01 1.830998047059850253e-01 8.320911594891486907e-01 9.931704649118295869e-01 5.102482953771864116e-01 1.052712700000000057e+00
9.033800346995741748e-01 8.290753339110276121e-01 8.960780002553642154e-02 1.320707728381725898e-01 7.420286459872820206e-01 5.564319966373446613e-01 7.660827422178169144e-01 1.733047475866161813e-01 8.178999200000000025e-01
9.938934173885345391e-01 7.570376995053349489e-01 6.293222704706248338e-01 5.967154765344122591e-01 6.754116949812267734e-01 6.459366923865512700e-01 6.217911217985807593e-01 5.841725195962894635e-01 7.724040800000000484e-01
1.416742764178696712e-01 1.183478073660516050e-01 6.909583230765120598e-02 7.650288188241688436e-02 1.615240388764559443e-01 5.963857728635544309e-01 8.422444789999126158e-01 6.481928841534378982e-01 8.356650399999999701e-01
9.362795628727162978e-01 5.262774671546837091e-01 9.055643285229275641e-01 2.491924204720330494e-03 1.557963440000277311e-01 9.907209233369308476e-01 4.977968537156032824e-01 7.986518059945204584e-01 4.135171899999999789e-01
8.961090216791800511e-01 4.513690868633918329e-02 5.921062839046132842e-01 5.471359827735048365e-01 9.007127927528020273e-01 1.712376513972502234e-02 1.538646085346346837e-01 5.874848820068628852e-01 6.784786200000000322e-01
7.989915814282215756e-01 1.705366467533916963e-01 6.173550173455821799e-01 9.311293962323469176e-02 4.003249297408555396e-01 6.316745813467832260e-01 4.706511204201115350e-01 2.753318153805299762e-01 8.317985500000000254e-01
6.648173681994593576e-01 5.934176207637362754e-01 9.475180071490938438e-01 6.779448914041280583e-02 2.623545103838305081e-01 9.497162122893241243e-01 9.776715680851582047e-01 1.405999642832134189e-02 3.366991999999999763e-01
7.628224323687142761e-01 3.783767447141875850e-01 6.658119069075173480e-01 6.935877897306089723e-01 6.363399895398784700e-01 1.398671755011127171e-02 3.116522609203494776e-01 2.465471150348748086e-01 7.060018300000000524e-01
8.141521699394167477e-01 4.789914868449539620e-01 3.137984591672051682e-01 6.251049788905443938e-01 5.521309751868331839e-01 9.194628539084290786e-01 4.707348275663919557e-02 6.077126628495279625e-01 9.568106100000000058e-01
4.503198960502574066e-01 3.740365595135041743e-01 3.769787252207619233e-01 4.753891995665476822e-02 3.994050356230837706e-01 6.658805687489884884e-01 8.764948233386620213e-01 9.787969011387258611e-01 8.530320300000000522e-01
9.660043238539486321e-01 5.393871300012481607e-01 1.843508785288469065e-01 3.800790055051406213e-01 8.033439694986447277e-01 7.140240832159101547e-01 6.544704505381837567e-02 9.230250690937600311e-01 7.370309099999999836e-01
4.436699539645864721e-01 3.614329695085690131e-01 8.814432115106708432e-01 3.746710287811864104e-01 9.410225572593600152e-02 6.711214631523624297e-01 6.387119621681824899e-01 2.968253600141848025e-01 2.199650700000000125e-01
2.084876182137684331e-01 7.280082950632855709e-01 2.126325955223031250e-01 5.155207632169850340e-01 1.169983914435454575e-01 7.769797825194716401e-01 1.920658176081457280e-01 9.748257500572927725e-01 8.383936100000000113e-01
7.864367811920693896e-01 2.606845432725281575e-01 1.838504145804055190e-01 9.272085115301567093e-01 8.917742563287507362e-01 5.178330362217401506e-01 4.310260634149967185e-01 2.311750268433375166e-01 9.426789899999999944e-01
6.716784924205859708e-01 5.863056933409559468e-01 4.705918116068507628e-01 6.789986972310180224e-01 1.865120460915140610e-01 6.618164317425651033e-02 8.978396712939828994e-02 4.505737335337873795e-01 9.688483500000000248e-01
6.931988338060263155e-02 8.579313472859639855e-01 4.455603799713701574e-01 5.141916532288994812e-01 8.547006098214549041e-02 9.529990483790173883e-01 6.136014418851856167e-01 5.729371373728364691e-03 6.687538299999999936e-01
9.645127744181970497e-01 7.004653844509519667e-01 7.674393410770231627e-01 5.967600591084497585e-01 5.063529050426424094e-02 1.757154501392663715e-01 2.169586830111307485e-01 3.430951921166184304e-01 6.813468299999999589e-01
3.774557658739473576e-01 3.844774088801578560e-01 2.641042570409019019e-01 8.257789046315342496e-01 6.442953420306610779e-01 4.531388703438458676e-01 7.485886974118364234e-01 2.404620220530445662e-02 6.314599499999999921e-01
4.275542835816362741e-01 4.523422389750286765e-03 2.163790623501566923e-01 5.636320573830999603e-01 2.437036438551783979e-01 7.935173498980929718e-03 6.393528230206271257e-01 9.544612566205230575e-01 1.002871599999999974e+00
3.721389452391416497e-01 6.348755528813945226e-01 1.469575827708435867e-01 2.431768807972908841e-01 2.040037676556730739e-01 2.353318636893124705e-01 9.616693548939079239e-01 2.321831340951257538e-01 6.808998600000000234e-01
7.426206741644281184e-02 1.053974033933244847e-01 4.500512047936766069e-01 2.867579501848881995e-01 3.806382125766766267e-02 1.894604529670028681e-01 3.990094791248662287e-01 3.805915199327509768e-01 6.944337900000000507e-01
2.177235609930233684e-02 8.867249350380377315e-01 2.401858741491188498e-01 4.908684580979368883e-01 3.776747077935544983e-01 4.106239954753667654e-01 6.020236756070312945e-02 7.334488373599878930e-01 8.663972899999999866e-01
8.910869042182374411e-01 5.951399917672031137e-01 2.441317199109405145e-01 7.446152698357029198e-01 6.199732069612620133e-01 6.291483872541179245e-01 5.035701398095706605e-01 5.766977467269540636e-01 7.899689100000000241e-01
3.981362905962957388e-01 3.238938130286699857e-01 5.580337537492379152e-01 9.361222242045899034e-01 5.044274149922529649e-01 5.018802909580596383e-01 1.722953470614648763e-01 1.173470366184982128e-01 6.001806400000000430e-01
9.799204753145145386e-01 8.584959792455335581e-01 9.945982770576135001e-01 4.376774399024449536e-01 7.296680122716217021e-01 1.165203204621623190e-02 1.937375856190958201e-01 8.372448927257215567e-01 2.950177199999999833e-01
3.157818122457752841e-01 1.895523860005782213e-01 8.962694114172031767e-01 8.390044950990843686e-02 9.520487885178183785e-01 6.899206148345831124e-01 5.246130145005094558e-01 7.150576868150074761e-01 6.740748100000000242e-01
9.488282511145953446e-01 1.649205372117992230e-01 3.817938889829904925e-01 2.888604447615666371e-01 1.144241726665609082e-01 6.597184081907984110e-01 7.918870718527883934e-01 7.180516786093210646e-01 9.025510399999999711e-01
7.865662918040512430e-01 2.110674421790229016e-01 1.079479052224114888e-01 8.149502810841975364e-01 6.313343894051300920e-01 1.709210493346182136e-01 2.561307419172915156e-01 9.989681250936164325e-01 7.900300099999999492e-01
8.482046112322793041e-01 7.392353793922800120e-01 8.532404496319179188e-01 6.321586069730380508e-01 4.318206172885135086e-01 8.925105750788009384e-01 2.373548926345969701e-02 6.755483237097852367e-01 5.778360299999999450e-01
7.282504206293558546e-01 9.390687083909428079e-01 2.374122235938307401e-01 5.554733380699996559e-01 5.549797331564363390e-01 7.858670800492846276e-01 6.878313479503068706e-01 2.021484927624448980e-01 6.823616300000000523e-01
8.046035986530948314e-01 2.658932723037184531e-01 6.301977163021732498e-01 1.687614256578015004e-01 2.734491313161642179e-01 8.514626910226534839e-01 6.293907118233661446e-01 9.829033440430599011e-01 5.949886399999999576e-01
9.791874180013893092e-01 1.222986712383063446e-01 7.818751742651719461e-01 3.541717886528067405e-02 8.409615531481801076e-02 5.647503910802775806e-02 5.512001452963876114e-01 8.859958851152935910e-01 2.038184200000000001e-01
9.963199746148505564e-01 9.230976173435379017e-01 8.727281941447156965e-01 7.233448922384002611e-01 9.621666273990304719e-01 8.524260922508491989e-01 5.810283316813456000e-01 4.332277163026996836e-01 3.331094199999999894e-01
9.218967670160627126e-01 8.615312460934245742e-01 7.480727811895384605e-01 5.731398159004938986e-01 1.469798922007088393e-01 2.445894398120661561e-01 8.351808906598521265e-01 6.993762368434515153e-01 5.161411399999999983e-01
1.820391631126374588e-01 1.993940162382383807e-01 7.898172827184879452e-01 9.829574584933242765e-01 7.383531920608893406e-01 7.449338337029836055e-01 7.963436214997268170e-01 3.653892330135493638e-01 4.533414100000000002e-01
2.995536270515847810e-01 5.598175624701102748e-01 3.477226862590883649e-01 3.147922089364671994e-01 9.085403113403054398e-01 4.857670275571457363e-02 1.471598997251179486e-01 4.278490492396612166e-01 6.449047500000000266e-01
2.215013623698900980e-01 7.079196946091415032e-01 5.074663254987394900e-01 4.935266513264740529e-01 9.438362656404808426e-01 1.363108148418232246e-01 8.000770159993161323e-01 3.704055556359030499e-01 9.987636600000000531e-01
4.925042976551397556e-01 6.589148898735293081e-01 1.584984693632796038e-01 4.047067620279253264e-01 1.010184213442507084e-01 3.352749364479623018e-01 8.858938187115579233e-01 6.715240816577736638e-01 4.165914499999999743e-01
9.076651475177568429e-01 1.018426127488402111e-01 4.061682047947270946e-01 1.447291224129982345e-01 3.446946431144891632e-01 5.363654178725365540e-01 1.259102712034748661e-02 6.198272284875966376e-01 3.688651099999999960e-01
8.831577058145634318e-03 1.460631285716664229e-01 7.426416160080723250e-01 2.692682996882594937e-01 3.820460886489726593e-01 4.665285682260729150e-01 4.086154772806462887e-01 4.289454195132794689e-01 8.573016199999999865e-01
4.115430264341842226e-01 2.999234179903514375e-01 5.136501354123350627e-01 6.479579025358890298e-01 8.203800273119377096e-02 9.957089659099747081e-01 4.862952435966840792e-01 7.830361638514902189e-01 1.909386200000000033e-01
2.904679024482420546e-01 2.064530903914429949e-02 8.358352127205753712e-02 9.990377538712662542e-01 3.743661698952558403e-01 8.317436104026955102e-01 8.726870647216773413e-01 3.401131940523076658e-01 1.156590900000000088e+00
5.288872827926159870e-01 5.735687652616083820e-01 3.857984123091925399e-01 4.796312185900385994e-01 1.911342241022295774e-02 7.162999311683426740e-01 7.703007052636984264e-02 9.454721391545366505e-01 7.432047899999999485e-01
3.519895655524437617e-01 8.056947798331685062e-01 4.079872888727404945e-01 9.482122502443667278e-01 9.115424152388096335e-01 9.123447200445304883e-01 2.881924113836090151e-01 2.705347311343405114e-01 6.795621200000000472e-01
4.482895679526748278e-01 8.317723691205114456e-01 3.141283370298214583e-01 5.619245393842510206e-01 3.952160399650624378e-01 5.954669041479293545e-02 8.110674238590739327e-01 4.527469591832820606e-01 8.760433100000000195e-01
8.447629854570826158e-01 8.251626384843685491e-02 9.209372582988422096e-01 5.553489488355018988e-01 4.062692062433344575e-01 4.651033527120496669e-01 5.764893253793854644e-01 5.030366579358258594e-01 4.509754599999999947e-01
8.887870753731770268e-01 3.546280131624155452e-01 9.496946127705720997e-01 7.889291033903356176e-02 1.573537426991563626e-01 4.753096716167359848e-02 5.584640764709786209e-01 6.184394057965297842e-02 4.621235399999999993e-01
7.481380414279885649e-01 3.663556452993299017e-01 2.454619176622588883e-01 1.575821247091234167e-01 7.343719662885989097e-02 5.645145441937985398e-01 6.493102735274534076e-01 7.249291414254132038e-01 5.712735799999999475e-01
3.152493429446984186e-02 4.567399856296916472e-01 9.133744005190543858e-01 2.120021727994585992e-01 8.353364602914425951e-01 4.572222791954524412e-01 2.936656250681474178e-01 4.978569820487788178e-01 6.820243099999999670e-01
7.908968084630237927e-01 4.233318710054246869e-01 8.480195374993184654e-01 5.216444680941645373e-01 7.355982148203603632e-01 6.217027912145983715e-01 7.868843777890721647e-01 7.499999522162148491e-02 2.564584599999999992e-01
6.259092530563632462e-01 9.786798830294718421e-01 4.946165437243353891e-01 8.113258493241461977e-01 6.104634354638867055e-01 3.932645108031697645e-01 1.872819977170894212e-01 6.663163817914217191e-01 9.334911299999999468e-01
8.817164211650467820e-01 9.571881831383776129e-01 2.051108021693859862e-01 7.382149781845979142e-01 6.904561976124449219e-01 9.372143151125937877e-01 4.025317991045040955e-02 1.620003783201527381e-01 9.565783799999999504e-01
9.199164808715907249e-01 7.750453206520291349e-01 7.726040745270326138e-01 4.048501388982337357e-01 9.880789059511303485e-01 9.443201911532710380e-01 2.629276521724181470e-01 7.403448816972240110e-01 7.526297299999999968e-01
9.019432385458521217e-01 7.479757146818601932e-01 6.261268245855977632e-02 5.537385088264166200e-01 6.091096427211761810e-01 3.441288672278116634e-01 2.439506514381365454e-01 3.878990686685481748e-01 9.353156400000000037e-01
8.476944188769961475e-01 8.259544029371175267e-01 9.496559676432689834e-01 2.191650172027082011e-02 9.396416480412006500e-01 3.091894608318451199e-01 3.408372752088356661e-01 4.552957685674567934e-01 5.257193199999999900e-01
1.538732758207405626e-01 3.074763644526920525e-01 5.961055166046557163e-01 8.989557819261588811e-01 6.094098435607300246e-01 2.211615557858468972e-01 4.929500804717229512e-01 3.072538939165571081e-01 9.362614799999999793e-01
9.500581626288349124e-01 9.528080117954821349e-01 8.284736979640098253e-01 5.485493914324124365e-03 9.846100790583101059e-01 8.526815643898832953e-02 7.052981958448225619e-01 1.096833139214362096e-01 7.065217000000000303e-01
