4.103029999999999733e-01 3.901399999999999868e-01 4.526387000000000049e-01 3.439885000000000304e-01 8.451235000000000275e-01 5.372120999999999702e-01 -5.673059999999999770e-01
4.407780000000000031e-01 4.018180000000000085e-01 4.660297999999999941e-01 3.581314999999999915e-01 8.155299999999999772e-01 5.069993999999999890e-01 -6.476619999999999600e-01
4.578334499999999752e-01 4.410034999999999927e-01 4.844195000000000029e-01 3.839660000000000295e-01 8.162875000000000547e-01 5.533289999999999598e-01 -7.446559999999999846e-01
4.649503500000000122e-01 4.298394999999999855e-01 4.973305900000000168e-01 3.834060000000000246e-01 8.079905000000000559e-01 5.690754999999999564e-01 -6.762639999999999763e-01
4.561425000000000063e-01 4.196460000000000190e-01 4.931672000000000278e-01 3.772544999999999926e-01 7.761370000000000768e-01 4.876189000000000218e-01 -7.315160000000000551e-01
5.733694999999999764e-01 5.271829000000000098e-01 6.021174999999999722e-01 4.894628999999999786e-01 7.918164999999999232e-01 4.934539000000000009e-01 -8.399590000000000112e-01
4.264995000000000314e-01 4.121325000000000127e-01 4.458619999999999806e-01 3.528664999999999718e-01 8.179724999999999913e-01 5.240612500000000340e-01 -6.938029999999999475e-01
4.543903000000000247e-01 4.105550000000000033e-01 4.595410500000000065e-01 3.562385000000000135e-01 8.086699999999999999e-01 5.102419999999999733e-01 -8.016379999999999617e-01
4.867659999999999765e-01 4.786082500000000128e-01 4.710486999999999869e-01 4.163120000000000154e-01 8.302499999999999325e-01 5.089118500000000545e-01 -1.111830000000000096e+00
6.338979999999999615e-01 6.531909999999999661e-01 6.584955000000000114e-01 6.179909999999999570e-01 8.257185000000000219e-01 5.728870000000000351e-01 -8.573300000000000365e-01
5.169186000000000059e-01 4.922407999999999784e-01 5.467448000000000308e-01 4.484290000000000220e-01 7.685644999999999838e-01 5.037011949999999905e-01 -7.324399999999999800e-01
3.623990000000000267e-01 3.415765000000000051e-01 3.803774999999999795e-01 2.854855000000000032e-01 8.135175000000000045e-01 5.721825000000000383e-01 -6.375530000000000364e-01
3.744775000000000187e-01 3.443690000000000362e-01 4.090024999999999911e-01 2.910270000000000357e-01 8.390250000000000208e-01 5.406092500000000411e-01 -7.194509999999999517e-01
5.841454999999999842e-01 5.947249999999999481e-01 6.153075000000000072e-01 5.494392500000000457e-01 7.797689999999999344e-01 5.123602000000000434e-01 -5.416809999999999681e-01
4.581927000000000083e-01 4.372544999999999904e-01 4.875054500000000068e-01 3.770299999999999763e-01 7.909534999999999760e-01 5.353860000000000285e-01 -8.299870000000000303e-01
5.626044999999999519e-01 5.421791499999999431e-01 5.899524999999999908e-01 4.904951499999999909e-01 8.010180000000000078e-01 5.649290000000000145e-01 -8.471539999999999626e-01
5.061923000000000394e-01 4.633649499999999977e-01 5.395531500000000369e-01 4.300435000000000230e-01 7.441640000000000477e-01 4.984179899999999774e-01 -7.147980000000000445e-01
4.881740999999999997e-01 4.428124999999999978e-01 5.184969999999999857e-01 3.938515000000000210e-01 7.352265000000000050e-01 4.891728499999999924e-01 -6.611059999999999715e-01
4.982852999999999866e-01 4.807630999999999988e-01 5.294875999999999472e-01 4.251690000000000191e-01 8.064620000000000122e-01 5.795424999999999605e-01 -5.968989999999999574e-01
5.140046999999999811e-01 4.694565499999999725e-01 5.412209000000000048e-01 4.335229999999999917e-01 7.540875000000000217e-01 4.944993999999999779e-01 -7.149550000000000072e-01
4.620917500000000233e-01 4.154614999999999836e-01 4.695833500000000105e-01 3.707344999999999668e-01 8.322745000000000282e-01 4.893808499999999784e-01 -7.247510000000000341e-01
5.069043500000000035e-01 5.013526099999999763e-01 5.424857499999999888e-01 4.526656000000000013e-01 8.226679999999999549e-01 5.507824999999999527e-01 -8.060209999999999875e-01
5.239141000000000492e-01 5.253773999999999944e-01 5.553335000000000354e-01 4.839402500000000162e-01 8.261594999999999356e-01 5.606195000000000483e-01 -8.074740000000000251e-01
3.571579999999999755e-01 3.176864999999999828e-01 3.800704999999999778e-01 2.730305000000000093e-01 8.360905000000000697e-01 5.060892999999999642e-01 -4.036910000000000220e-01
4.098200000000000176e-01 3.651395000000000057e-01 4.292989999999999862e-01 3.235784999999999911e-01 8.295870000000000744e-01 4.979324700000000159e-01 -5.751739999999999631e-01
5.474750499999999631e-01 5.148738000000000481e-01 5.810140000000000304e-01 4.826199500000000198e-01 7.535659999999999581e-01 5.063290000000000290e-01 -8.921400000000000441e-01
4.729238000000000053e-01 4.624095000000000288e-01 5.001804724999999729e-01 4.074099999999999944e-01 8.128400000000000070e-01 5.814920000000000089e-01 -7.961129999999999596e-01
5.426562999999999803e-01 5.114659000000000288e-01 5.746885000000000465e-01 4.738841500000000040e-01 7.465344999999999898e-01 4.894088500000000064e-01 -7.603389999999999871e-01
4.364215000000000177e-01 4.100825000000000164e-01 4.755251500000000076e-01 3.600925000000000376e-01 8.376209999999999489e-01 5.479884000000000421e-01 -7.166219999999999812e-01
5.342962500000000281e-01 4.935399999999999787e-01 5.675289999999999502e-01 4.679712999999999790e-01 7.348689999999999944e-01 4.999644975499999977e-01 -8.385409999999999808e-01
4.888086500000000112e-01 4.618338000000000165e-01 5.201031000000000404e-01 4.131914999999999893e-01 7.620084999999999775e-01 4.977091249999999745e-01 -7.366209999999999702e-01
5.132723999999999620e-01 5.277507999999999644e-01 5.268646500000000454e-01 4.703805999999999821e-01 8.440615000000000201e-01 5.104655000000000165e-01 -6.841230000000000366e-01
6.258369999999999767e-01 6.491500000000000048e-01 6.072720000000000340e-01 6.234640000000000182e-01 8.326350000000000140e-01 5.778185000000000127e-01 -7.356000000000000316e-01
3.664359999999999840e-01 3.564444999999999975e-01 3.838685000000000014e-01 2.821974999999999900e-01 7.896300000000000541e-01 5.152808500000000125e-01 -6.591460000000000097e-01
4.668359499999999995e-01 4.487145000000000161e-01 4.876570499999999808e-01 3.952890000000000015e-01 7.428799999999999848e-01 4.847284499999999774e-01 -7.885969999999999924e-01
3.688750000000000084e-01 3.368029999999999635e-01 3.934995000000000021e-01 2.826760000000000383e-01 7.925269999999999815e-01 5.318883500000000097e-01 -8.346350000000000158e-01
5.396969999999999823e-01 5.246459999999999457e-01 5.208956999999999615e-01 4.773794499999999830e-01 8.079164999999999264e-01 5.447804000000000535e-01 -7.960319999999999618e-01
6.188035000000000618e-01 6.124279999999999724e-01 6.430500000000000105e-01 5.750035000000000007e-01 8.463654999999999928e-01 4.874942500000000178e-01 -7.474530000000000340e-01
3.482514999999999916e-01 3.386425000000000129e-01 3.709485000000000143e-01 2.653400000000000203e-01 7.842534999999999368e-01 5.357579999999999565e-01 -7.399780000000000246e-01
4.514139999999999819e-01 4.592343999999999871e-01 4.799159000000000064e-01 4.057005000000000194e-01 8.271140000000000159e-01 5.121683500000000500e-01 -5.360190000000000232e-01
4.004484999999999850e-01 3.812949999999999950e-01 4.229454999999999742e-01 3.205890000000000128e-01 7.813440000000000385e-01 5.338394499999999931e-01 -7.756779999999999786e-01
5.459371499999999822e-01 5.214857499999999702e-01 5.621429999999999483e-01 5.018177600000000016e-01 7.916225000000000067e-01 4.834622499999999823e-01 -6.896849999999999925e-01
3.427350000000000119e-01 2.977920000000000011e-01 3.438120000000000065e-01 2.762175000000000047e-01 8.246780000000000221e-01 4.881680500000000200e-01 -6.371940000000000381e-01
4.673478999999999828e-01 4.914537999999999962e-01 4.783779000000000226e-01 4.529889999999999750e-01 8.288900000000000157e-01 5.791950000000000154e-01 -5.884669999999999623e-01
4.111339999999999995e-01 4.449659999999999727e-01 4.189734999999999987e-01 3.987459999999999893e-01 8.310739999999999794e-01 5.805190000000000072e-01 -4.823020000000000085e-01
3.756264999999999743e-01 3.404939999999999634e-01 3.757205000000000128e-01 3.074084999999999734e-01 8.352880000000000305e-01 4.875782499999999908e-01 -7.480069999999999775e-01
4.526031999999999833e-01 4.361700000000000021e-01 4.312519999999999687e-01 4.008709999999999773e-01 8.255535000000000512e-01 5.558189999999999520e-01 -9.011200000000000321e-01
3.727795000000000414e-01 3.338105000000000100e-01 4.011409999999999698e-01 2.980675000000000407e-01 7.649639999999999773e-01 4.868908499999999862e-01 -7.849620000000000486e-01
6.286665000000000170e-01 6.264305000000000012e-01 6.394064999999999888e-01 5.836409999999999654e-01 8.466629999999999434e-01 5.033623149999999491e-01 -8.342720000000000136e-01
4.794121000000000077e-01 4.436339999999999728e-01 4.425084999999999713e-01 4.185459999999999736e-01 8.010595000000000354e-01 5.616155000000000452e-01 -1.045649999999999968e+00
4.803218499999999946e-01 4.668852000000000002e-01 4.952465149999999983e-01 4.192230000000000123e-01 8.288865000000000816e-01 5.132884500000000072e-01 -7.496380000000000265e-01
3.909650000000000070e-01 3.624769999999999937e-01 3.627679999999999794e-01 2.921500000000000208e-01 7.909809999999999341e-01 5.340218500000000201e-01 -1.083620000000000028e+00
5.798875000000000002e-01 5.678189999999999626e-01 5.900575000000000125e-01 5.264695000000000347e-01 7.954529999999999657e-01 5.179540499999999437e-01 -7.269309999999999938e-01
4.379460000000000020e-01 4.576294000000000195e-01 4.566883500000000207e-01 4.064280000000000115e-01 8.255844999999999434e-01 5.747149999999999759e-01 -7.410520000000000440e-01
3.529154999999999931e-01 3.434159999999999990e-01 3.701284999999999714e-01 2.898080000000000100e-01 8.261730000000000462e-01 5.758054999999999701e-01 -1.167180000000000106e+00
4.618405500000000163e-01 4.502736999999999989e-01 4.794821000000000222e-01 3.992275000000000129e-01 7.835775000000000379e-01 4.876909500000000119e-01 -6.565790000000000237e-01
6.444330000000000336e-01 6.420565000000000300e-01 6.438329999999999886e-01 6.007559999999999567e-01 8.427379999999999871e-01 5.042351200000000366e-01 -7.915450000000000541e-01
7.040159999999999751e-01 6.814544999999999630e-01 6.774375000000000258e-01 6.486840000000000384e-01 8.474924999999999820e-01 4.977987200000000279e-01 -1.097450000000000037e+00
3.370969999999999800e-01 3.120644999999999669e-01 3.576405000000000278e-01 2.619575000000000098e-01 7.347909999999999719e-01 4.981419000000000263e-01 -8.808120000000000394e-01
5.319869999999999877e-01 5.107538000000000356e-01 5.331249999999999600e-01 4.717090999999999923e-01 8.272235000000000005e-01 5.096532499999999466e-01 -8.025179999999999536e-01
3.866950000000000109e-01 3.991549999999999820e-01 4.264185000000000336e-01 3.427884999999999960e-01 8.466890000000000249e-01 5.075047999999999782e-01 -5.463729999999999976e-01
6.148305000000000575e-01 5.979219999999999535e-01 6.226580000000000448e-01 5.580490000000000173e-01 8.455239999999999423e-01 4.949455999999999856e-01 -7.294089999999999741e-01
4.417019999999999835e-01 4.043074999999999863e-01 4.279614999999999947e-01 3.562539999999999596e-01 7.713010000000000144e-01 5.062685000000000102e-01 -8.868679999999999897e-01
6.889174999999999605e-01 6.737250000000000183e-01 6.817615000000000203e-01 6.437349999999999461e-01 8.257749999999999257e-01 5.234283499999999867e-01 -6.697840000000000460e-01
6.163254999999999706e-01 6.077955000000000441e-01 6.332845000000000280e-01 5.645930000000000115e-01 7.819070000000000187e-01 5.127755000000000507e-01 -7.743600000000000483e-01
4.895214999999999983e-01 4.855093999999999799e-01 5.029119949999999450e-01 4.399939999999999962e-01 7.801759999999999806e-01 5.131234000000000073e-01 -6.759049999999999780e-01
3.754534999999999956e-01 3.596515000000000128e-01 4.002569999999999739e-01 2.962335000000000385e-01 8.004895000000000760e-01 4.887161500000000158e-01 -6.704299999999999704e-01
4.822092499999999782e-01 4.750474000000000085e-01 4.974327049999999750e-01 4.327225000000000099e-01 7.977339999999999431e-01 5.498973999999999807e-01 -7.637030000000000207e-01
5.431580000000000297e-01 5.169313500000000117e-01 5.613360000000000571e-01 4.808071999999999901e-01 8.405480000000000729e-01 4.885264500000000010e-01 -6.937140000000000528e-01
6.947769999999999779e-01 7.071270000000000611e-01 7.092720000000000136e-01 6.692740000000000355e-01 8.515584999999999960e-01 4.913448000000000260e-01 -8.297740000000000116e-01
4.458624999999999949e-01 4.415740000000000220e-01 4.685154000000000263e-01 4.138255000000000128e-01 8.005534999999999179e-01 5.461319000000000035e-01 -6.409550000000000525e-01
4.248254999999999670e-01 3.879664999999999919e-01 3.365700000000000358e-01 3.382665000000000255e-01 8.393344999999999834e-01 5.124216999999999800e-01 -1.111839999999999939e+00
4.741441499999999865e-01 4.611657499999999854e-01 4.731813000000000269e-01 4.174169999999999825e-01 8.134044999999999748e-01 5.927225000000000410e-01 -8.535770000000000302e-01
4.214120000000000088e-01 4.270924999999999860e-01 4.444445000000000201e-01 3.661455000000000126e-01 1.001945000000000197e-01 9.222170000000000645e-01 -5.930309999999999748e-01
4.502390000000000003e-01 4.657993500000000009e-01 4.794821000000000222e-01 3.928924999999999779e-01 1.244239999999999791e-01 8.882109999999999728e-01 -5.818290000000000406e-01
6.155680000000000041e-01 6.354119999999999768e-01 6.425454999999999917e-01 5.969784999999999675e-01 8.351100000000000190e-02 8.909584999999999866e-01 -5.261930000000000218e-01
5.428444500000000339e-01 5.525959999999999761e-01 5.678680000000000394e-01 4.970585049999999838e-01 6.337949999999997752e-02 9.596575000000000522e-01 -5.213100000000000511e-01
5.535860000000000225e-01 5.674740000000000339e-01 5.858124999999999583e-01 5.119215999999999767e-01 5.275499999999988532e-03 9.694625000000000048e-01 -5.247749999999999915e-01
6.658739999999999659e-01 6.801504999999999912e-01 6.941910000000000025e-01 6.369035000000000668e-01 3.083049999999998292e-02 8.709740000000000260e-01 -6.024779999999999580e-01
3.253920000000000146e-01 3.478539999999999965e-01 3.564519999999999911e-01 2.480775000000000063e-01 1.115249999999999853e-01 8.932329999999999437e-01 -3.516290000000000249e-01
5.884599999999999831e-01 5.983384999999999954e-01 6.158109999999999973e-01 5.529024999999999634e-01 2.733550000000001257e-02 8.885604999999999754e-01 -6.629460000000000353e-01
4.736870000000000247e-01 4.875230500000000133e-01 5.065699000000000174e-01 4.184364999999999890e-01 8.009650000000001491e-02 9.538805000000000200e-01 -5.746750000000000469e-01
3.489295000000000035e-01 3.618569999999999842e-01 3.742229999999999723e-01 2.703860000000000152e-01 1.010464999999999836e-01 9.846440000000000747e-01 -6.071739999999999915e-01
5.107092500000000035e-01 5.189355500000000232e-01 5.287906999999999469e-01 4.666067999999999882e-01 9.405049999999998134e-02 9.031545000000000822e-01 -6.698450000000000237e-01
2.801440000000000041e-01 3.070054999999999867e-01 3.069549999999999779e-01 2.101994999999999836e-01 1.182469999999999910e-01 8.988140000000000018e-01 -1.647220000000000073e-01
5.409012500000000001e-01 5.471350000000000380e-01 5.686504999999999477e-01 4.844116499999999714e-01 8.413249999999999895e-02 9.314445000000000086e-01 -5.866620000000000168e-01
5.740775000000000183e-01 5.798195000000000432e-01 6.050560000000000382e-01 5.332557500000000283e-01 7.080499999999989580e-03 9.288950000000000262e-01 -6.210020000000000540e-01
5.381629500000000288e-01 5.583105000000000429e-01 5.595970000000000111e-01 4.892691000000000123e-01 2.921249999999997460e-02 9.713465000000000016e-01 -5.364020000000000454e-01
4.507798000000000083e-01 4.750906500000000032e-01 4.872395500000000212e-01 3.996180000000000287e-01 1.155299999999997995e-02 9.582709999999999839e-01 -3.833539999999999726e-01
8.440404999999999713e-01 8.619265000000000398e-01 8.670984999999999943e-01 8.426544999999999730e-01 4.213400000000000478e-02 9.426885000000000403e-01 -4.679409999999999958e-01
6.454505000000000381e-01 6.624535000000000284e-01 6.699869999999999992e-01 6.148709999999999454e-01 2.794999999999997486e-02 9.496769999999999934e-01 -5.533789999999999543e-01
4.926140500000000255e-01 4.938640000000000252e-01 5.018486300000000178e-01 4.231119999999999881e-01 6.277549999999998409e-02 9.279264999999999874e-01 -5.751779999999999671e-01
4.429035000000000055e-01 4.522407999999999983e-01 4.688649999999999762e-01 3.856514999999999804e-01 6.076999999999999069e-02 8.751934999999999576e-01 -5.580690000000000373e-01
5.570045000000000135e-01 5.642125000000000057e-01 5.912819999999999743e-01 5.064231500000000441e-01 3.234900000000001663e-02 9.048764999999999725e-01 -5.427520000000000122e-01
4.018025000000000069e-01 4.272599999999999731e-01 4.342245000000000132e-01 3.500860000000000083e-01 1.027144999999999864e-01 9.468015000000000736e-01 -2.635020000000000140e-01
5.084102499999999525e-01 5.202230500000000202e-01 5.458687500000000137e-01 4.559907500000000002e-01 1.845550000000001356e-02 9.374644999999999229e-01 -5.057899999999999618e-01
5.025406350000000133e-01 5.150184500000000165e-01 5.346081999999999779e-01 4.423995000000000011e-01 7.919049999999999701e-02 9.880320000000000213e-01 -5.353210000000000468e-01
4.568660999999999972e-01 4.682503000000000082e-01 4.945118499999999750e-01 4.008844999999999770e-01 7.935000000000025366e-03 9.041664999999999841e-01 -4.706899999999999973e-01
3.857264999999999722e-01 3.994604999999999961e-01 4.214320000000000288e-01 3.031694999999999807e-01 1.227030000000000065e-01 9.873970000000000802e-01 -4.148950000000000138e-01
7.532035000000000258e-01 7.610580000000000123e-01 7.733835000000000015e-01 7.250199999999999978e-01 3.738399999999997281e-02 9.247175000000000811e-01 -6.797379999999999534e-01
3.905704999999999871e-01 4.301630000000000176e-01 4.232144999999999935e-01 3.410575000000000134e-01 2.219549999999997913e-02 9.888945000000000096e-01 -1.974130000000000051e-01
5.725925000000000598e-01 5.884314999999999962e-01 6.051185000000000036e-01 5.302933499999999967e-01 4.323549999999998228e-02 9.849490000000000745e-01 -4.191840000000000011e-01
3.800314999999999666e-01 3.954300000000000037e-01 4.103375000000000217e-01 3.338720000000000021e-01 4.091099999999997516e-02 8.816254999999999509e-01 -5.658279999999999976e-01
7.189360000000000195e-01 7.341619999999999813e-01 7.510554999999999870e-01 7.002414999999999612e-01 4.444049999999999390e-02 9.667185000000000361e-01 -5.593749999999999556e-01
7.220235000000000403e-01 7.354095000000000493e-01 7.506804999999999728e-01 6.880804999999999838e-01 1.205740000000000145e-01 9.488039999999999807e-01 -5.592230000000000256e-01
4.923505499999999979e-01 5.104499999999999593e-01 5.314651000000000236e-01 4.307595000000000174e-01 1.126300000000000079e-01 9.815860000000000696e-01 -5.020099999999999563e-01
6.292415000000000092e-01 6.484269999999999756e-01 6.573115000000000485e-01 5.980655000000000276e-01 2.476850000000002661e-02 9.195240000000000080e-01 -4.679519999999999791e-01
3.153104999999999936e-01 3.235740000000000283e-01 3.486289999999999667e-01 2.670154999999999612e-01 1.416349999999999554e-02 8.928875000000000561e-01 -3.990710000000000091e-01
5.483580000000000121e-01 5.592964999999999742e-01 5.621429999999999483e-01 4.936660999999999966e-01 1.015814999999999912e-01 8.900455000000000449e-01 -6.277120000000000477e-01
6.192914999999999948e-01 6.290789999999999438e-01 6.408445000000000391e-01 5.768689999999999651e-01 4.114750000000000352e-02 1.000000000000000000e+00 -5.313320000000000265e-01
5.404805000000000303e-01 5.311010499999999634e-01 5.180502999999999636e-01 4.674489499999999742e-01 1.185244999999999771e-01 9.179030000000000244e-01 -6.485530000000000461e-01
6.570890000000000342e-01 6.536210000000000075e-01 6.822719999999999896e-01 6.132575000000000109e-01 6.165700000000001735e-02 8.997284999999999311e-01 -6.672989999999999755e-01
4.494750000000000134e-01 4.265705000000000191e-01 4.808590500000000101e-01 3.585669999999999691e-01 7.812014999999999931e-01 5.908409999999999496e-01 -5.111639999999999517e-01
5.416742999999999419e-01 5.319290500000000144e-01 5.706620000000000026e-01 4.845302499999999957e-01 8.160414999999999752e-01 6.050605000000000011e-01 -6.369080000000000297e-01
4.989444849999999931e-01 4.612795499999999826e-01 5.259981500000000532e-01 4.354160000000000252e-01 7.507969999999999366e-01 5.440819000000000072e-01 -5.355180000000000495e-01
4.335100000000000064e-01 4.075904999999999667e-01 4.658376000000000183e-01 3.343055000000000332e-01 7.682565000000000088e-01 5.728550000000000031e-01 -4.338759999999999839e-01
5.077815500000000259e-01 5.053950999999999860e-01 5.374603500000000311e-01 4.546636499999999748e-01 7.708515000000000228e-01 6.389019999999999699e-01 -6.512029999999999763e-01
6.207574999999999621e-01 6.153925000000000090e-01 6.424689999999999568e-01 5.703240000000000531e-01 7.415800000000000169e-01 5.608444999999999681e-01 -6.990159999999999707e-01
3.862194999999999934e-01 3.556549999999999989e-01 4.161154999999999715e-01 2.845544999999999880e-01 7.614315000000000389e-01 5.787754999999999983e-01 -5.287969999999999615e-01
4.072790000000000021e-01 3.612325000000000119e-01 4.326470000000000038e-01 2.995349999999999957e-01 7.621919999999999806e-01 5.626139999999999475e-01 -6.742289999999999672e-01
3.747924999999999729e-01 3.611929999999999863e-01 4.069165000000000143e-01 2.719064999999999954e-01 7.687990000000000101e-01 5.963469999999999605e-01 -5.217779999999999641e-01
5.605210000000000470e-01 5.322297999999999751e-01 5.937710000000000488e-01 4.871780499999999736e-01 7.619709999999999539e-01 5.445141500000000301e-01 -7.220809999999999729e-01
3.897319999999999673e-01 3.558219999999999716e-01 4.078745000000000287e-01 2.839074999999999793e-01 7.660865000000000036e-01 5.819189999999999641e-01 -5.549330000000000096e-01
4.036819999999999853e-01 3.777599999999999847e-01 4.384120000000000239e-01 3.108944999999999625e-01 7.953589999999999272e-01 5.896635000000000071e-01 -4.350109999999999810e-01
5.236617999999999551e-01 5.103049499999999794e-01 5.566404999999999825e-01 4.509239999999999915e-01 7.732229999999999936e-01 5.410848000000000324e-01 -6.564569999999999572e-01
4.369385000000000074e-01 4.250990000000000046e-01 4.730480999999999714e-01 3.528200000000000225e-01 8.056634999999999769e-01 5.985939999999999594e-01 -6.095319999999999627e-01
5.304097500000000132e-01 5.293511499999999925e-01 5.618410000000000348e-01 4.930972000000000133e-01 7.709110000000000129e-01 6.494990000000000485e-01 -5.691349999999999465e-01
4.054364999999999775e-01 3.765494999999999814e-01 4.380209999999999937e-01 3.094354999999999745e-01 8.012475000000000014e-01 5.855909999999999727e-01 -4.747990000000000266e-01
5.898830000000000462e-01 5.870100000000000318e-01 6.207850000000000312e-01 5.307768499999999667e-01 7.744024999999999936e-01 5.974534999999999707e-01 -4.896559999999999802e-01
4.869012999999999813e-01 4.801017000000000201e-01 5.219158499999999590e-01 4.266679999999999917e-01 7.516365000000000407e-01 5.783329999999999860e-01 -5.271919999999999940e-01
5.027465150000000049e-01 4.907684500000000227e-01 5.267536999999999914e-01 4.390020000000000033e-01 8.189040000000000763e-01 5.983144999999999714e-01 -7.785659999999999803e-01
6.891865000000000352e-01 6.902749999999999719e-01 7.167679999999999607e-01 6.551504999999999690e-01 7.542254999999999932e-01 5.576364999999999794e-01 -6.207310000000000327e-01
4.624278000000000000e-01 4.468900000000000095e-01 4.850645499999999832e-01 3.790820000000000300e-01 7.722435000000000827e-01 5.851945000000000618e-01 -5.839980000000000171e-01
4.753765999999999825e-01 4.371380000000000265e-01 5.041371249999999637e-01 3.848429999999999906e-01 7.445964999999999945e-01 5.506999999999999673e-01 -5.076169999999999849e-01
5.441477999999999593e-01 5.129787500000000389e-01 5.681579999999999409e-01 4.805243499999999890e-01 7.469345000000000567e-01 5.358503999999999490e-01 -6.659559999999999924e-01
5.407859000000000416e-01 4.890037999999999885e-01 5.724960000000000049e-01 4.629811500000000080e-01 7.520625000000000782e-01 5.167046499999999876e-01 -8.516019999999999701e-01
5.760910000000000197e-01 5.733154999999999779e-01 6.078820000000000334e-01 5.154126500000000277e-01 7.768850000000000477e-01 6.069560000000000510e-01 -6.038630000000000386e-01
5.318808999999999898e-01 5.298587999999999631e-01 5.651070000000000260e-01 4.755189499999999958e-01 7.693079999999999918e-01 6.221505000000000507e-01 -6.200440000000000396e-01
4.921429999999999971e-01 4.770045499999999716e-01 5.269877499999999770e-01 4.254410000000000136e-01 7.454549999999999788e-01 5.757909999999999417e-01 -4.507829999999999893e-01
5.842100000000000071e-01 5.679100000000000259e-01 6.177829999999999711e-01 5.263828000000000396e-01 7.615049999999999875e-01 5.181474999999999831e-01 -7.619059999999999722e-01
4.925200499999999870e-01 4.893448499999999979e-01 5.249474499999999821e-01 4.214809999999999945e-01 7.998650000000000482e-01 6.028735000000000621e-01 -5.263510000000000133e-01
5.138749999999999707e-01 4.694450499999999749e-01 5.384856500000000379e-01 4.404554999999999998e-01 7.434509999999999730e-01 5.317532000000000370e-01 -6.005070000000000130e-01
5.928599999999999426e-01 5.766715000000000035e-01 6.026934999999999931e-01 5.314410000000000522e-01 7.802660000000000151e-01 6.117445000000000244e-01 -7.407629999999999493e-01
4.257305000000000117e-01 4.139205000000000245e-01 4.633511000000000157e-01 3.319250000000000256e-01 7.715589999999999948e-01 5.247019499999999725e-01 -4.010639999999999761e-01
4.109240000000000115e-01 4.007975000000000287e-01 4.483424999999999772e-01 3.402005000000000168e-01 8.118900000000000006e-01 6.090565000000000007e-01 -5.078819999999999446e-01
4.923034499999999758e-01 4.685650499999999830e-01 5.301555000000000017e-01 4.195125000000000104e-01 7.671065000000000245e-01 5.554400000000000448e-01 -6.934620000000000228e-01
5.728235000000000410e-01 5.733154999999999779e-01 5.898539999999999894e-01 5.208565499999999737e-01 7.702694999999999403e-01 6.316094999999999349e-01 -6.707600000000000229e-01
3.849814999999999765e-01 3.623994999999999855e-01 4.134649999999999714e-01 2.818359999999999754e-01 7.925495000000000179e-01 5.720309999999999562e-01 -4.968589999999999951e-01
3.844655000000000156e-01 3.763849999999999696e-01 4.116100000000000314e-01 3.089159999999999684e-01 7.606399999999999828e-01 6.010275000000000478e-01 -5.075129999999999919e-01
4.047890000000000099e-01 3.822265000000000246e-01 4.338839999999999919e-01 3.193995000000000029e-01 7.810329999999999773e-01 5.567790000000000239e-01 -5.001139999999999475e-01
5.013976249999999579e-01 4.823404499999999762e-01 5.344269499999999562e-01 4.270669999999999744e-01 7.870304999999999662e-01 6.051604999999999901e-01 -6.732219999999999871e-01
5.222071999999999825e-01 5.229259499999999727e-01 5.624850000000000128e-01 4.679863000000000217e-01 7.475104999999999666e-01 5.646780000000000133e-01 -5.927000000000000046e-01
5.961585000000000356e-01 5.822140000000000093e-01 6.320755000000000123e-01 5.419631000000000309e-01 7.589949999999999752e-01 5.337543000000000148e-01 -7.420350000000000001e-01
4.996553535000000101e-01 4.819312499999999777e-01 5.241259499999999516e-01 4.249649999999999817e-01 7.835015000000000729e-01 5.761015000000000441e-01 -6.376570000000000293e-01
4.164910000000000001e-01 4.003455000000000208e-01 4.493274999999999908e-01 3.255194999999999617e-01 7.623429999999999929e-01 5.928910000000000569e-01 -5.561690000000000245e-01
4.463440000000000185e-01 4.248895000000000310e-01 4.771540499999999962e-01 3.551285000000000136e-01 7.571814999999999518e-01 5.733690000000000175e-01 -6.505069999999999464e-01
4.476094999999999935e-01 4.262704999999999966e-01 4.686787000000000036e-01 3.530895000000000006e-01 7.660359999999999392e-01 5.287256500000000470e-01 -6.911610000000000253e-01
4.484814999999999774e-01 4.413845000000000129e-01 4.808590500000000101e-01 3.652205000000000035e-01 7.803249999999999353e-01 5.997109999999999941e-01 -5.884200000000000541e-01
3.911105000000000276e-01 3.809819999999999873e-01 4.198135000000000061e-01 3.003744999999999887e-01 7.888204999999999245e-01 5.897320000000000340e-01 -4.696790000000000131e-01
4.122104999999999797e-01 4.078915000000000179e-01 4.487495000000000234e-01 3.395575000000000121e-01 7.656399999999999872e-01 6.049910000000000565e-01 -5.766179999999999639e-01
4.810623499999999719e-01 4.659792500000000115e-01 5.070915999999999757e-01 4.002594999999999903e-01 7.770779999999999355e-01 5.811749999999999972e-01 -7.294599999999999973e-01
5.385974999999999513e-01 5.189289500000000555e-01 5.707765000000000200e-01 4.707351000000000174e-01 7.381995000000000084e-01 5.495242500000000474e-01 -6.456530000000000324e-01
4.172234999999999694e-01 3.676519999999999788e-01 4.505301500000000181e-01 3.122350000000000403e-01 7.734929999999999861e-01 5.640574999999999894e-01 -7.301980000000000137e-01
4.717992500000000033e-01 4.682386499999999785e-01 5.048298850000000337e-01 4.096195000000000253e-01 7.698534999999999684e-01 6.110974999999999602e-01 -6.366859999999999742e-01
